Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,139.0,140.5,133.0,134.85,136.62863899322275,1340515,6568,183152740.0,562908.0,41.99,7.5,-4.15,1185906600.0,0.0,,,,nan,4.89,640.9714497589915,,,32.6,1101.05,1068.45,7127.4,7228.5,-6522.5,535.8,1.62,2007,16714.9,17103.3,-15459.0,1323.5,4.0,34659.9,35118.8,-32193.8,2369.5,7.16,79378.6,79643.1,-73026.4,5446.7,16.46,83.24074074074073,,,,
2007-08-02,137.7,138.0,133.25,134.45,135.88393814751444,1158951,4507,157482826.0,450629.0,38.88,4.75,-3.25,1185993000.0,0.0,-0.29662588060809236,,,nan,4.89,643.1759018222389,,,32.6,1101.05,1068.45,7127.4,7228.5,-6522.5,535.8,1.62,2007,16714.9,17103.3,-15459.0,1323.5,4.0,34659.9,35118.8,-32193.8,2369.5,7.16,79378.6,79643.1,-73026.4,5446.7,16.46,82.99382716049381,139.0,140.5,133.0,134.85
2007-08-03,134.95,143.85,134.95,138.8,139.9331084453991,3701992,14317,518031248.0,1085691.0,29.33,8.9,3.85,1186079400.0,0.0,3.2354034957233324,,,nan,4.85,619.8847262247839,,,32.6,1101.05,1068.45,7127.4,7228.5,-6522.5,535.8,1.62,2007,16714.9,17103.3,-15459.0,1323.5,4.0,34659.9,35118.8,-32193.8,2369.5,7.16,79378.6,79643.1,-73026.4,5446.7,16.46,85.67901234567901,137.7,138.0,133.25,134.45
2007-08-06,135.5,137.25,134.05,136.15,135.9858763538039,680490,4407,92537029.0,153073.0,22.49,3.2,0.65,1186338600.0,0.0,-1.9092219020172996,,,nan,4.88,633.896437752479,,,32.6,1101.05,1068.45,7127.4,7228.5,-6522.5,535.8,1.62,2007,16714.9,17103.3,-15459.0,1323.5,4.0,34659.9,35118.8,-32193.8,2369.5,7.16,79378.6,79643.1,-73026.4,5446.7,16.46,84.0432098765432,134.95,143.85,134.95,138.8
2007-08-07,138.4,139.9,135.05,136.2,137.9934787626962,311904,2406,43040718.0,73057.0,23.42,4.85,-2.2,1186425000.0,0.0,0.03672420124860576,,,nan,4.94,633.6270190895742,,,32.6,1101.05,1068.45,7127.4,7228.5,-6522.5,535.8,1.62,2007,16714.9,17103.3,-15459.0,1323.5,4.0,34659.9,35118.8,-32193.8,2369.5,7.16,79378.6,79643.1,-73026.4,5446.7,16.46,84.07407407407406,135.5,137.25,134.05,136.15
2007-08-08,137.8,142.45,137.75,139.5,140.64398299025325,664325,5929,93433314.0,124427.0,18.73,4.7,1.7,1186511400.0,0.0,2.422907488986792,,,nan,4.95,616.2724014336918,,,32.6,1101.05,1068.45,7127.4,7228.5,-6522.5,535.8,1.62,2007,16714.9,17103.3,-15459.0,1323.5,4.0,34659.9,35118.8,-32193.8,2369.5,7.16,79378.6,79643.1,-73026.4,5446.7,16.46,86.1111111111111,138.4,139.9,135.05,136.2
2007-08-09,141.7,143.9,136.3,137.2,141.09461603209257,690253,4840,97390982.0,157285.0,22.79,7.6,-4.5,1186597800.0,0.0,-1.6487455197132683,,,nan,4.81,628.2798833819243,,,32.6,1101.05,1068.45,7127.4,7228.5,-6522.5,535.8,1.62,2007,16714.9,17103.3,-15459.0,1323.5,4.0,34659.9,35118.8,-32193.8,2369.5,7.16,79378.6,79643.1,-73026.4,5446.7,16.46,84.69135802469134,137.8,142.45,137.75,139.5
2007-08-10,135.0,135.75,130.2,134.85,133.7428559073612,439384,3332,58764471.0,123818.0,28.18,5.55,-0.15,1186684200.0,0.0,-1.7128279883381836,,,nan,4.57,640.9714497589915,,,32.6,1101.05,1068.45,7127.4,7228.5,-6522.5,535.8,1.62,2007,16714.9,17103.3,-15459.0,1323.5,4.0,34659.9,35118.8,-32193.8,2369.5,7.16,79378.6,79643.1,-73026.4,5446.7,16.46,83.24074074074073,141.7,143.9,136.3,137.2
2007-08-13,137.5,139.5,136.5,136.9,137.70154368771512,332645,2162,45805730.0,89683.0,26.96,3.0,-0.6,1186943400.0,0.0,1.5202076381164442,,,nan,4.74,629.8758217677137,,,32.6,1101.05,1068.45,7127.4,7228.5,-6522.5,535.8,1.62,2007,16714.9,17103.3,-15459.0,1323.5,4.0,34659.9,35118.8,-32193.8,2369.5,7.16,79378.6,79643.1,-73026.4,5446.7,16.46,84.50617283950618,135.0,135.75,130.2,134.85
2007-08-14,138.0,138.2,135.0,135.6,136.21685131466276,150647,1352,20520660.0,44005.0,29.21,3.2,-2.4,1187029800.0,0.0,-0.9495982468955555,,,nan,4.64,636.8731563421829,,,32.6,1101.05,1068.45,7127.4,7228.5,-6522.5,535.8,1.62,2007,16714.9,17103.3,-15459.0,1323.5,4.0,34659.9,35118.8,-32193.8,2369.5,7.16,79378.6,79643.1,-73026.4,5446.7,16.46,83.7037037037037,137.5,139.5,136.5,136.9
