,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,524804,AUROPHARMA,6116.0,6492.0,-5226.4,1009.2,18.8,2007,3
1,524804,AUROPHARMA,5107.8,5494.2,-4749.2,552.5,10.28,2007,4
2,524804,AUROPHARMA,6324.0,6412.7,-5508.7,760.8,14.15,2008,1
3,524804,AUROPHARMA,6472.3,6537.8,-5469.8,398.7,7.42,2008,2
4,524804,AUROPHARMA,6357.1,6366.7,-5530.5,-385.0,-7.16,2008,3
5,524804,AUROPHARMA,7221.7,453.9,-6089.2,407.2,7.57,2008,4
6,524804,AUROPHARMA,7865.5,165.7,-6495.7,903.8,16.81,2009,1
7,524804,AUROPHARMA,7629.7,107.4,-6154.0,1261.1,23.45,2009,2
8,524804,AUROPHARMA,8263.1,1827.3,-6435.8,1282.9,23.86,2009,3
9,524804,AUROPHARMA,8110.6,1866.6,-6244.0,1482.6,27.53,2009,4
10,524804,AUROPHARMA,8675.1,1440.6,-7234.5,633.4,11.28,2010,2
11,524804,AUROPHARMA,10504.3,2358.6,-8145.7,2140.3,37.09,2010,3
12,524804,AUROPHARMA,11566.1,2970.2,-8595.9,1838.5,31.57,2010,4
13,524804,AUROPHARMA,10301.4,1360.9,-8940.5,-1015.8,-3.49,2011,2
14,524804,AUROPHARMA,9576.9,711.1,-8865.8,-418.8,-1.44,2011,3
15,524804,AUROPHARMA,12015.0,331.9,-11683.1,129.3,0.44,2011,4
16,524804,AUROPHARMA,10921.1,10721.4,-2026.3,879.1,3.02,2012,1
17,524804,AUROPHARMA,11295.3,11125.6,-2157.4,-498.4,-1.71,2012,2
18,524804,AUROPHARMA,13912.7,13724.8,-2343.1,2380.1,8.17,2012,3
19,524804,AUROPHARMA,14313.7,14126.3,-2511.3,1442.8,4.96,2012,4
20,524804,AUROPHARMA,14729.3,14552.4,-2547.9,1635.4,5.62,2013,1
21,524804,AUROPHARMA,16117.4,15957.8,-2490.1,1436.3,4.93,2013,2
22,524804,AUROPHARMA,15980.0,15816.2,-2618.5,1797.0,6.17,2013,3
23,524804,AUROPHARMA,18979.5,18929.1,-2866.2,4181.6,14.36,2013,4
24,524804,AUROPHARMA,20030.2,19792.6,-3120.7,4306.0,14.78,2014,1
25,524804,AUROPHARMA,19510.0,19345.6,-3017.1,3934.0,13.5,2014,2
26,524804,AUROPHARMA,20077.0,19886.6,-3210.5,3916.6,13.44,2014,3
27,524804,AUROPHARMA,20979.9,20743.6,-3643.8,3942.7,13.52,2014,4
28,524804,AUROPHARMA,20384.1,20204.2,-3577.9,3370.1,11.55,2015,1
29,524804,AUROPHARMA,22196.2,21631.4,-3759.4,4060.2,13.91,2015,2
30,524804,AUROPHARMA,21759.3,21229.7,-3954.9,3400.9,5.82,2015,3
31,524804,AUROPHARMA,23647.8,23020.2,-3894.6,4657.1,7.97,2015,4
32,524804,AUROPHARMA,24058.5,23342.5,-4104.4,4078.5,6.97,2016,1
33,524804,AUROPHARMA,23897.6,23285.8,-4171.4,3910.3,6.68,2016,2
34,524804,AUROPHARMA,24101.6,23492.1,-4076.8,4192.4,7.16,2016,3
35,524804,AUROPHARMA,25213.7,24603.5,-4623.4,4410.2,7.53,2016,4
36,524804,AUROPHARMA,24200.9,24713.1,-4623.0,4554.6,7.78,2017,1
37,524804,AUROPHARMA,21882.9,22187.9,-4569.1,3073.3,5.25,2017,2
38,524804,AUROPHARMA,30738.6,31026.9,-5391.4,7528.3,12.85,2017,3
39,524804,AUROPHARMA,26862.8,27200.7,-4846.1,4443.2,7.58,2017,4
40,524804,AUROPHARMA,23547.2,23610.8,-4580.3,3082.9,5.26,2018,1
41,524804,AUROPHARMA,25588.2,25616.4,-4754.4,2251.2,3.84,2018,2
42,524804,AUROPHARMA,31703.9,31745.7,-3318.0,3809.5,6.5,2018,3
43,524804,AUROPHARMA,32481.0,33849.7,-6145.0,4635.1,7.91,2018,4
44,524804,AUROPHARMA,32805.8,33088.9,-6125.4,4601.4,7.85,2019,1
45,524804,AUROPHARMA,30788.3,31089.7,-6088.0,3305.0,5.64,2019,2
46,524804,AUROPHARMA,32216.6,32553.0,-5865.2,3981.3,6.8,2019,3
47,524804,AUROPHARMA,33456.7,33625.5,-6201.4,4190.7,7.15,2019,4
48,524804,AUROPHARMA,36203.2,37809.3,-6802.7,7250.4,12.37,2020,1
49,524804,AUROPHARMA,34197.0,35452.8,-6144.7,7146.8,12.2,2020,2
50,524804,AUROPHARMA,45243.4,45729.6,-6934.2,8015.4,13.68,2020,3
51,524804,AUROPHARMA,37108.6,38758.3,-6493.0,7405.1,12.64,2020,4
