,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,534091,MCX,1238.68,674.28,-78.5,659.52,12.93,2012,1
1,534091,MCX,1229.7,688.69,-217.15,647.37,12.69,2012,2
2,534091,MCX,1364.26,1309.87,-227.02,814.06,15.96,2012,3
3,534091,MCX,1299.27,1245.62,-244.71,758.74,14.88,2012,4
4,534091,MCX,1266.57,1206.59,-298.63,766.26,15.03,2013,1
5,534091,MCX,1272.72,1228.31,-307.31,601.2,11.79,2013,2
6,534091,MCX,880.29,812.31,-78.42,270.48,5.3,2013,3
7,534091,MCX,614.11,558.52,-197.99,218.36,4.31,2013,4
8,534091,MCX,639.57,598.1,-182.67,437.52,8.63,2014,1
9,534091,MCX,515.92,473.79,-202.9,234.09,4.62,2014,2
10,534091,MCX,548.25,498.01,-188.79,293.76,5.79,2014,3
11,534091,MCX,570.98,527.02,-147.07,229.68,4.52,2014,4
12,534091,MCX,589.72,536.98,-77.3,493.01,9.7,2015,1
13,534091,MCX,562.13,517.76,-190.77,-342.68,-6.74,2015,2
14,534091,MCX,612.46,563.48,-147.51,310.33,6.11,2015,3
15,534091,MCX,569.63,498.14,-149.64,179.59,3.53,2015,4
16,534091,MCX,605.06,555.97,-160.1,271.04,5.33,2016,1
17,534091,MCX,629.85,582.33,-141.13,328.09,6.46,2016,2
18,534091,MCX,652.47,595.56,-144.7,376.49,7.41,2016,3
19,534091,MCX,686.03,634.3,-179.1,339.39,6.68,2016,4
20,534091,MCX,626.05,868.97,-49.07,218.78,4.3,2017,1
21,534091,MCX,591.9,868.4,-105.8,262.5,5.16,2017,2
22,534091,MCX,672.6,898.2,-99.7,283.3,5.57,2017,3
23,534091,MCX,609.7,748.1,-121.4,178.0,3.5,2017,4
24,534091,MCX,705.8,947.5,-126.7,339.6,6.68,2018,1
25,534091,MCX,728.7,828.7,-100.1,61.7,1.21,2018,2
26,534091,MCX,708.7,901.6,-106.2,338.5,6.66,2018,3
27,534091,MCX,761.7,1050.2,-146.3,380.6,7.48,2018,4
28,534091,MCX,784.4,1066.7,-129.1,584.3,11.49,2019,1
29,534091,MCX,787.9,1061.0,-109.3,402.1,7.9,2019,2
30,534091,MCX,988.0,1382.6,-91.1,627.3,12.33,2019,3
31,534091,MCX,882.7,1084.0,-92.4,484.4,9.52,2019,4
32,534091,MCX,1045.9,1288.5,-181.4,571.5,11.23,2020,1
33,534091,MCX,631.3,1143.6,-78.6,500.6,9.83,2020,2
34,534091,MCX,1063.1,1258.1,-84.5,444.4,8.73,2020,3
35,534091,MCX,889.5,1155.6,-76.1,634.1,12.46,2020,4
