,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,535755,ABFRL,3443.2,3360.4,-309.5,-578.2,-6.23,2013,2
1,535755,ABFRL,4878.5,4812.2,-790.1,-435.0,-4.69,2013,3
2,535755,ABFRL,4188.4,4107.5,-378.5,-156.6,-1.69,2013,4
3,535755,ABFRL,4102.0,4006.1,-419.8,-707.5,-7.62,2014,1
4,535755,ABFRL,3860.2,3813.0,-448.3,-780.9,-8.42,2014,2
5,535755,ABFRL,5544.1,5439.3,-861.4,-434.9,-4.69,2014,3
6,535755,ABFRL,4499.0,4411.4,-765.5,-427.8,-4.61,2014,4
7,535755,ABFRL,4604.0,4505.1,-711.1,-637.8,-6.87,2015,1
8,535755,ABFRL,4392.7,4337.0,-813.2,-730.9,-7.88,2015,2
9,535755,ABFRL,5981.1,5909.0,-943.8,-441.8,-4.76,2015,3
10,535755,ABFRL,16271.7,16169.3,-4486.0,74.3,0.1,2015,4
11,535755,ABFRL,14422.4,14309.9,-4354.9,-1098.2,-1.42,2016,1
12,535755,ABFRL,14151.2,13996.6,-3045.0,-208.2,-0.27,2016,2
13,535755,ABFRL,18867.3,18752.5,-3834.1,648.9,0.84,2016,3
14,535755,ABFRL,17071.6,16990.0,-3479.7,-124.0,-0.16,2016,4
15,535755,ABFRL,16251.2,16424.8,-658.1,218.3,0.28,2017,1
16,535755,ABFRL,17690.0,17770.0,-3750.0,-200.0,-0.26,2017,2
17,535755,ABFRL,18040.0,18110.0,-4110.0,-100.0,-0.13,2017,3
18,535755,ABFRL,18550.0,18620.0,-3760.0,350.0,0.45,2017,4
19,535755,ABFRL,17535.9,17643.5,-3379.1,1131.2,1.46,2018,1
20,535755,ABFRL,19135.2,19219.9,-3956.0,56.0,0.07,2018,2
21,535755,ABFRL,20073.4,20260.4,-4143.3,427.3,0.55,2018,3
22,535755,ABFRL,22815.5,22949.2,-4288.5,702.5,0.91,2018,4
23,535755,ABFRL,19153.1,19395.5,-3765.3,2026.4,2.62,2019,1
24,535755,ABFRL,20654.6,20829.7,-4207.1,215.6,0.28,2019,2
25,535755,ABFRL,22971.8,23134.0,-4596.4,69.0,0.09,2019,3
26,535755,ABFRL,25624.6,25769.4,-4909.7,-333.6,-0.43,2019,4
27,535755,ABFRL,18174.3,18343.1,-3947.6,-1402.9,-1.82,2020,1
28,535755,ABFRL,3199.6,4965.0,-2152.4,-3999.1,-5.2,2020,2
29,535755,ABFRL,10185.9,11594.3,-2507.5,-1812.8,-2.26,2020,3
30,535755,ABFRL,20590.0,21159.7,-3512.3,663.9,0.81,2020,4
