,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,524348,AARTIDRUGS,739.7,740.2,-669.0,40.3,3.45,2007,3
1,524348,AARTIDRUGS,665.9,668.1,-599.5,32.8,2.8,2007,4
2,524348,AARTIDRUGS,1100.5,1111.7,-1022.4,18.7,1.6,2008,1
3,524348,AARTIDRUGS,1017.1,1017.5,-868.1,65.2,5.57,2008,2
4,524348,AARTIDRUGS,941.4,941.6,-827.9,34.1,2.92,2008,3
5,524348,AARTIDRUGS,916.1,73.6,-842.5,5.5,0.47,2008,4
6,524348,AARTIDRUGS,1068.0,131.7,-936.3,45.6,3.9,2009,1
7,524348,AARTIDRUGS,1149.0,1149.0,-986.4,73.1,6.24,2009,2
8,524348,AARTIDRUGS,1196.8,153.9,-1042.9,67.8,5.79,2009,3
9,524348,AARTIDRUGS,1170.3,113.9,-1056.4,48.0,3.96,2009,4
10,524348,AARTIDRUGS,1269.2,150.1,-1119.1,72.3,5.97,2010,1
11,524348,AARTIDRUGS,1181.8,116.1,-1065.6,59.8,4.94,2010,2
12,524348,AARTIDRUGS,1083.9,105.2,-978.7,51.9,4.28,2010,3
13,524348,AARTIDRUGS,1360.4,113.3,-1247.1,50.2,4.14,2010,4
14,524348,AARTIDRUGS,1433.5,114.2,-1319.3,62.9,5.19,2011,1
15,524348,AARTIDRUGS,1480.8,105.9,-1374.9,46.2,3.81,2011,2
16,524348,AARTIDRUGS,1445.0,108.9,-1336.1,49.2,4.07,2011,3
17,524348,AARTIDRUGS,1550.9,1550.9,-1426.4,48.2,3.97,2011,4
18,524348,AARTIDRUGS,2051.3,1992.3,-278.9,74.2,6.11,2012,1
19,524348,AARTIDRUGS,1899.5,1899.2,-279.6,88.9,7.33,2012,2
20,524348,AARTIDRUGS,2164.0,2163.4,-319.1,116.3,9.59,2012,3
21,524348,AARTIDRUGS,1991.4,1984.9,-315.7,109.5,9.04,2012,4
22,524348,AARTIDRUGS,2203.6,1.8,-316.0,138.14,11.4,2013,1
23,524348,AARTIDRUGS,2186.4,2185.9,-303.0,118.3,9.78,2013,2
24,524348,AARTIDRUGS,2479.5,2478.0,-330.7,137.6,11.36,2013,3
25,524348,AARTIDRUGS,2221.6,2217.6,-334.7,141.7,11.69,2013,4
26,524348,AARTIDRUGS,2830.4,2817.9,-336.6,219.5,18.13,2014,1
27,524348,AARTIDRUGS,2597.0,2596.0,-326.1,172.3,14.24,2014,2
28,524348,AARTIDRUGS,2862.7,2858.8,-353.7,187.4,15.49,2014,3
29,524348,AARTIDRUGS,2610.8,2595.8,-353.6,227.4,18.79,2014,4
30,524348,AARTIDRUGS,2783.7,2776.1,-357.8,188.6,7.79,2015,1
31,524348,AARTIDRUGS,2636.7,2632.9,-355.3,170.5,7.04,2015,2
32,524348,AARTIDRUGS,2576.5,2575.2,-356.2,155.1,6.41,2015,3
33,524348,AARTIDRUGS,2567.2,37.5,-388.5,166.1,6.86,2015,4
34,524348,AARTIDRUGS,2974.6,5.1,-395.2,171.3,7.07,2016,1
35,524348,AARTIDRUGS,2691.2,346.2,-380.4,173.4,,2016,2
36,524348,AARTIDRUGS,2871.6,383.1,-425.8,200.9,,2016,3
37,524348,AARTIDRUGS,2642.6,2634.6,-418.8,163.4,,2016,4
38,524348,AARTIDRUGS,2717.3,2717.3,-140.2,204.7,8.57,2017,1
39,524348,AARTIDRUGS,2482.6,2483.2,-442.8,105.7,4.43,2017,2
40,524348,AARTIDRUGS,2881.9,2882.7,-469.0,180.3,7.56,2017,3
41,524348,AARTIDRUGS,3082.1,3083.4,-510.8,220.3,9.23,2017,4
42,524348,AARTIDRUGS,3149.9,3158.9,-498.3,227.8,9.46,2018,1
43,524348,AARTIDRUGS,3515.5,3524.7,-498.9,223.9,9.4,2018,2
44,524348,AARTIDRUGS,3195.1,3196.3,-510.1,180.3,7.65,2018,3
45,524348,AARTIDRUGS,3506.5,3508.6,-576.6,211.5,8.97,2018,4
46,524348,AARTIDRUGS,4325.4,4375.7,-614.4,256.9,11.31,2019,1
47,524348,AARTIDRUGS,3700.2,3701.2,-617.2,215.7,9.19,2019,2
48,524348,AARTIDRUGS,4427.1,4429.2,-706.4,308.0,13.22,2019,3
49,524348,AARTIDRUGS,4156.1,4157.4,-673.6,267.5,11.48,2019,4
50,524348,AARTIDRUGS,4065.7,4071.9,-652.9,565.6,24.28,2020,1
51,524348,AARTIDRUGS,4755.5,4767.9,-615.7,730.3,31.34,2020,2
52,524348,AARTIDRUGS,5151.6,5154.2,-744.5,697.8,29.95,2020,3
53,524348,AARTIDRUGS,4721.0,4761.7,-729.2,646.6,6.94,2020,4
